variable,x,y
bio11,-23.562400000000025,0.03898833692073822
bio11,-22.225600000000043,0.03988568112254143
bio11,-20.888800000000003,0.040799789130687714
bio11,-19.551999999999964,0.0417308583855629
bio11,-18.21519999999998,0.042679090052843094
bio11,-16.8784,0.04364467039704323
bio11,-15.541600000000017,0.044627800583839417
bio11,-14.204799999999977,0.2982792556285858
bio11,-12.867999999999995,0.3031473755836487
bio11,-11.531200000000013,0.30804362893104553
bio11,-10.19440000000003,0.312966912984848
bio11,-8.857600000000048,0.31791606545448303
bio11,-7.5207999999999515,0.32288986444473267
bio11,-6.183999999999969,0.3278871178627014
bio11,-4.847199999999987,0.27725887298583984
bio11,-3.510400000000004,0.2818126976490021
bio11,-2.1736000000000217,0.28639596700668335
bio11,-0.8367999999999824,0.2910076975822449
bio11,0.5,0.29564690589904785
bio11,1.8367999999999824,0.2965851426124573
bio11,3.173599999999965,0.3012430667877197
bio11,4.510400000000004,0.30592602491378784
bio11,5.8472000000000435,0.3106329143047333
bio11,7.184000000000026,0.31536272168159485
bio11,8.520800000000008,0.19384843111038208
bio11,9.85759999999999,0.19728460907936096
bio11,11.194399999999973,0.20075418055057526
bio11,12.531200000000013,0.20425674319267273
bio11,13.867999999999995,0.20779184997081757
bio11,15.204799999999977,0.21135906875133514
bio11,16.54159999999996,0.21495792269706726
bio11,17.8784,0.2185879349708557
bio11,19.21520000000004,0.22224858403205872
bio11,20.55200000000002,0.22593936324119568
bio11,21.888800000000003,0.22965970635414124
bio11,23.225599999999986,0.2334090769290924
bio11,24.56239999999997,0.23718689382076263
bio11,25.899200000000008,0.24099254608154297
bio11,27.23599999999999,0.24482545256614685
bio11,28.572799999999972,0.24868495762348175
bio11,29.90960000000001,0.25257042050361633
bio11,31.246399999999994,0.25648120045661926
bio11,32.58320000000003,0.2604166269302368
bio11,33.920000000000016,0.2643759846687317
bio11,35.2568,0.26835861802101135
bio11,36.59359999999998,0.2723637521266937
bio11,37.93039999999996,0.2763907015323639
bio11,39.2672,0.28043872117996216
bio11,40.603999999999985,0.28450703620910645
bio11,41.940800000000024,0.28859490156173706
bio11,43.27760000000001,0.2927015721797943
bio11,44.61439999999999,0.29682621359825134
bio11,45.95120000000003,0.3009680509567261
bio11,47.28800000000001,0.3060969114303589
bio11,48.62479999999999,0.3102780878543854
bio11,49.961599999999976,0.3144739270210266
bio11,51.29839999999996,0.31868356466293335
bio11,52.6352,0.3229061961174011
bio11,53.97200000000004,0.3271409571170807
bio11,55.30880000000002,0.3313870429992676
bio11,56.6456,0.33564358949661255
bio11,57.982399999999984,0.33990976214408875
bio11,59.31920000000002,0.34418466687202454
bio11,60.656000000000006,0.3986967206001282
bio11,61.99279999999999,0.40322229266166687
bio11,63.32959999999997,0.4077458083629608
bio11,64.66639999999995,0.412266343832016
bio11,66.00320000000005,0.41678303480148315
bio11,67.34000000000003,0.4212949872016907
bio11,68.67680000000001,0.4258013367652893
bio11,70.0136,0.5403801798820496
bio11,71.35039999999998,0.5449225902557373
bio11,72.68720000000002,0.5494385361671448
bio11,74.024,0.5539273023605347
bio11,75.36079999999998,0.558388352394104
bio11,76.69759999999997,0.5628210306167603
bio11,78.03439999999995,0.5672248005867004
bio11,79.37120000000004,0.5965588092803955
bio11,80.70800000000003,0.6008268594741821
bio11,82.04480000000001,0.7144201993942261
bio11,83.38159999999999,0.7179995775222778
bio11,84.71839999999997,0.7205085158348083
bio11,86.05520000000001,0.7195177674293518
bio11,87.392,0.718509316444397
bio11,88.72879999999998,0.7174830436706543
bio11,90.06559999999996,0.716438889503479
bio11,91.4024,0.7153767943382263
bio11,92.73920000000004,0.7142965197563171
bio11,94.07600000000002,0.7131980657577515
bio11,95.4128,0.7120813727378845
bio11,96.74959999999999,0.7109462022781372
bio11,98.08639999999997,0.7097926139831543
bio11,99.42320000000001,0.7086203694343567
bio11,100.75999999999999,0.7074294090270996
bio11,102.09679999999997,0.7062196731567383
bio11,103.43360000000001,0.7049909830093384
bio11,104.7704,0.7037432789802551
bio11,106.10720000000003,0.702476441860199
bio11,107.44400000000002,0.7011904120445251
bio11,108.7808,0.6998849511146545
bio11,110.11759999999998,0.6985601186752319
bio11,111.45439999999996,0.6972156763076782
bio11,112.7912,0.6958515644073486
bio11,114.12799999999999,0.6153441071510315
bio11,115.46480000000003,0.6137790083885193
bio11,116.80160000000001,0.5534532070159912
bio11,118.13839999999999,0.5517816543579102
bio11,119.47520000000003,0.5500898361206055
bio11,120.81200000000001,0.5483778119087219
bio11,122.1488,0.5466455817222595
bio11,123.48559999999998,0.5448931455612183
bio11,124.82239999999996,0.5431205034255981
bio11,126.1592,0.5413276553153992
bio11,127.49600000000004,0.5395146012306213
bio11,128.83280000000002,0.5376814603805542
bio11,130.1696,0.5358280539512634
bio11,131.50639999999999,0.5339545607566833
bio11,132.84320000000002,0.532060980796814
bio11,134.18,0.5301472544670105
bio11,135.5168,0.5282135009765625
bio11,136.85359999999997,0.52625972032547
bio11,138.19039999999995,0.5242859125137329
bio11,139.52720000000005,0.5222921967506409
bio11,140.86400000000003,0.5202785134315491
bio11,142.20080000000002,0.5182449817657471
bio11,143.5376,0.5161916613578796
bio11,144.87439999999998,0.5141185522079468
bio11,146.21120000000002,0.5120257139205933
bio11,147.548,0.5099132657051086
bio11,148.88479999999998,0.5077812075614929
bio11,150.22159999999997,0.5056295990943909
bio11,151.55839999999995,0.5034586191177368
bio11,152.89520000000005,0.501268208026886
bio11,154.23200000000003,0.4990585744380951
bio11,155.5688,0.49682968854904175
bio11,156.9056,0.4945817291736603
bio11,158.24239999999998,0.49231475591659546
bio11,159.57920000000001,0.49002885818481445
bio11,160.916,0.4877241551876068
bio11,162.25279999999998,0.4854007363319397
bio11,163.58959999999996,0.48305875062942505
