variable,x,y
bio11,-54.84000000000003,0.17710047960281372
bio11,-53.0136,0.1820538341999054
bio11,-51.18719999999996,0.18706652522087097
bio11,-49.36079999999998,0.19213610887527466
bio11,-47.534400000000005,0.1972600668668747
bio11,-45.70800000000003,0.20243579149246216
bio11,-43.88160000000005,0.20766055583953857
bio11,-42.05520000000001,0.2129315882921219
bio11,-40.22879999999998,0.21824601292610168
bio11,-38.40239999999994,0.22360095381736755
bio11,-36.57600000000002,0.22899340093135834
bio11,-34.74959999999999,0.23442032933235168
bio11,-32.92319999999995,0.23987865447998047
bio11,-31.096799999999917,0.2453652322292328
bio11,-29.270399999999995,0.25087693333625793
bio11,-27.444000000000074,0.2564105689525604
bio11,-25.61760000000004,0.2619629204273224
bio11,-23.791200000000003,0.26753073930740356
bio11,-21.96479999999997,0.27311086654663086
bio11,-20.138400000000047,0.27869999408721924
bio11,-18.312000000000012,0.2842949628829956
bio11,-16.485599999999977,0.2898924946784973
bio11,-14.659199999999942,0.29548946022987366
bio11,-12.832799999999907,0.30108264088630676
bio11,-11.006400000000099,0.30666887760162354
bio11,-9.180000000000064,0.31224513053894043
bio11,-7.353600000000029,0.31780827045440674
bio11,-5.5271999999999935,0.3233552575111389
bio11,-3.7007999999999583,0.32888317108154297
bio11,-1.874400000000037,0.3343890607357025
bio11,-0.04800000000000182,0.33987006545066833
bio11,1.7784000000000333,0.3453233540058136
bio11,3.6048000000000684,0.350746214389801
bio11,5.4312000000001035,0.3561359941959381
bio11,7.257599999999911,0.36149007081985474
bio11,9.083999999999946,0.36680591106414795
bio11,10.910399999999981,0.37208110094070435
bio11,12.736800000000017,0.3773132264614105
bio11,14.563200000000052,0.382500022649765
bio11,16.389599999999973,0.38763925433158875
bio11,18.216000000000008,0.3927288055419922
bio11,20.042400000000043,0.3977666199207306
bio11,21.86880000000008,0.40275076031684875
bio11,23.6952,0.40767931938171387
bio11,25.52159999999992,0.41255050897598267
bio11,27.347999999999956,0.41736263036727905
bio11,29.17439999999999,0.4221140146255493
bio11,31.000800000000027,0.4268031120300293
bio11,32.82720000000006,0.431428462266922
bio11,34.65359999999998,0.4359886944293976
bio11,36.48000000000002,0.4404824376106262
bio11,38.30640000000005,0.4449085295200348
bio11,40.132799999999975,0.4492657780647278
bio11,41.95920000000001,0.45355305075645447
bio11,43.78559999999993,0.45776939392089844
bio11,45.611999999999966,0.4619138240814209
bio11,47.4384,0.465985506772995
bio11,49.26480000000004,0.4699835479259491
bio11,51.09120000000007,0.4739072918891907
bio11,52.91759999999999,0.47775596380233765
bio11,54.74400000000003,0.48152896761894226
bio11,56.57039999999995,0.48522576689720154
bio11,58.396799999999985,0.4888457953929901
bio11,60.22320000000002,0.49238860607147217
bio11,62.04959999999994,0.4958537518978119
bio11,63.875999999999976,0.499240905046463
bio11,65.70240000000001,0.5025497078895569
bio11,67.52880000000005,0.5057798624038696
bio11,69.35520000000008,0.5089311599731445
bio11,71.1816,0.5120034217834473
bio11,73.00799999999992,0.5149964094161987
bio11,74.83439999999996,0.5179100036621094
bio11,76.6608,0.5207440853118896
bio11,78.48720000000003,0.5234985947608948
bio11,80.31359999999995,0.52617347240448
bio11,82.13999999999999,0.5287687182426453
bio11,83.96640000000002,0.5312843322753906
bio11,85.79280000000006,0.5337202548980713
bio11,87.61920000000009,0.5360766053199768
bio11,89.4455999999999,0.5383533239364624
bio11,91.27199999999993,0.5405506491661072
bio11,93.09839999999997,0.5426684617996216
bio11,94.9248,0.5447070002555847
bio11,96.75120000000004,0.5466662645339966
bio11,98.57759999999996,0.5485464930534363
bio11,100.404,0.5503476858139038
bio11,102.23040000000003,0.5520699620246887
bio11,104.05680000000007,0.5537135004997253
bio11,105.8832000000001,0.5552784204483032
bio11,107.70959999999991,0.5567648410797119
bio11,109.53599999999994,0.558172881603241
bio11,111.36239999999998,0.5595027208328247
bio11,113.18880000000001,0.5607544183731079
bio11,115.01520000000005,0.5619281530380249
bio11,116.84159999999997,0.5630240440368652
bio11,118.668,0.5640421509742737
bio11,120.49440000000004,0.5649826526641846
bio11,122.32080000000008,0.5658456683158875
bio11,124.1472,0.5666311979293823
bio11,125.97359999999992,0.5673394799232483
bio11,127.79999999999995,0.5679704546928406
bio11,129.6264,0.5685243010520935
bio11,131.45280000000002,0.5690010786056519
bio11,133.27920000000006,0.5694007873535156
bio11,135.10559999999998,0.5697235465049744
bio11,136.93200000000002,0.5699693560600281
bio11,138.75840000000005,0.5701382756233215
bio11,140.58479999999997,0.5702303051948547
bio11,142.4112,0.5702454447746277
bio11,144.23760000000004,0.5701837539672852
bio11,146.06399999999996,0.5700451731681824
bio11,147.8904,0.5698297023773193
bio11,149.71680000000003,0.5695372819900513
bio11,151.54320000000007,0.569167971611023
bio11,153.3696000000001,0.5687215924263
bio11,155.19600000000003,0.5681981444358826
bio11,157.02239999999995,0.5675976276397705
bio11,158.84879999999998,0.5669198632240295
bio11,160.67520000000002,0.5661647915840149
bio11,162.50160000000005,0.5653323531150818
bio11,164.32799999999997,0.5644224286079407
bio11,166.1544,0.5634349584579468
bio11,167.98080000000004,0.5623697638511658
bio11,169.80720000000008,0.5612267851829529
bio11,171.63360000000011,0.5600058436393738
bio11,173.45999999999992,0.5587068200111389
bio11,175.28639999999996,0.5573296546936035
bio11,177.1128,0.5558741688728333
bio11,178.93920000000003,0.5543402433395386
bio11,180.76560000000006,0.5527277588844299
bio11,182.59199999999998,0.551036536693573
bio11,184.41840000000002,0.5492664575576782
bio11,186.24480000000005,0.5474174618721008
bio11,188.0712000000001,0.5454893708229065
bio11,189.89760000000012,0.5434821248054504
bio11,191.72399999999993,0.5413956046104431
bio11,193.55039999999997,0.5392296314239502
bio11,195.3768,0.5369842648506165
bio11,197.20320000000004,0.5346593260765076
bio11,199.02960000000007,0.5322548151016235
bio11,200.856,0.5297706127166748
bio11,202.68240000000003,0.5272068381309509
bio11,204.50880000000006,0.5245633721351624
bio11,206.3352000000001,0.5218402147293091
bio11,208.16160000000002,0.5190374851226807
bio11,209.98799999999994,0.5161552429199219
bio11,211.81439999999998,0.5131936073303223
bio11,213.6408,0.5101526379585266
bio11,215.46720000000005,0.5070325136184692
bio11,217.29360000000008,0.5038334131240845
bio11,219.12,0.5005555748939514
bio11,220.94640000000004,0.49719932675361633
bio11,222.77280000000007,0.49376487731933594
bio11,224.5992,0.49025267362594604
bio11,226.42560000000003,0.4866630434989929
bio11,228.25199999999995,0.48299649357795715
bio11,230.0784,0.47925347089767456
bio11,231.90480000000002,0.4754345715045929
bio11,233.73120000000006,0.4715403616428375
bio11,235.5576000000001,0.46757155656814575
bio11,237.38400000000001,0.4635288119316101
bio11,239.21040000000005,0.45941299200057983
bio11,241.03679999999997,0.4552249014377594
bio11,242.8632,0.4509654939174652
bio11,244.68960000000004,0.44663572311401367
bio11,246.51599999999996,0.44223666191101074
bio11,248.3424,0.43776944279670715
bio11,250.16880000000003,0.4332353174686432
bio11,251.99520000000007,0.42863550782203674
bio11,253.8216000000001,0.42397138476371765
bio11,255.64800000000002,0.4192443788051605
bio11,257.47439999999995,0.4144560396671295
bio11,259.3008,0.4096079170703888
bio11,261.1272,0.404701828956604
bio11,262.95360000000005,0.3997393548488617
bio11,264.78,0.39472249150276184
bio11,266.6064,0.3896530568599701
bio11,268.43280000000004,0.38453322649002075
bio11,270.2592000000001,0.3793649673461914
bio11,272.0856000000001,0.37415042519569397
bio11,273.9119999999999,0.36889198422431946
bio11,275.73839999999996,0.36359184980392456
bio11,277.5648,0.358252614736557
bio11,279.3912,0.35287657380104065
bio11,281.21760000000006,0.3510768711566925
bio11,283.044,0.3510768711566925
bio11,284.8704,0.3510768711566925
bio11,286.69680000000005,0.3510768711566925
bio11,288.5232000000001,0.3510768711566925
bio11,290.3496000000001,0.3510768711566925
bio11,292.17599999999993,0.3510768711566925
bio11,294.00239999999997,0.3510768711566925
bio11,295.8288,0.3510768711566925
bio11,297.65520000000004,0.3510768711566925
bio11,299.48160000000007,0.3510768711566925
bio11,301.308,0.3510768711566925
bio11,303.1344,0.3510768711566925
bio11,304.96080000000006,0.3510768711566925
bio11,306.7872000000001,0.3510768711566925
bio11,308.6136,0.3510768711566925
bio11,310.43999999999994,0.3510768711566925
bio11,312.2664,0.3510768711566925
bio11,314.0928,0.3510768711566925
bio11,315.91920000000005,0.3510768711566925
bio11,317.7456000000001,0.3510768711566925
bio11,319.572,0.3510768711566925
bio11,321.39840000000004,0.3510768711566925
bio11,323.2248000000001,0.3510768711566925
bio11,325.0512,0.3510768711566925
bio11,326.87760000000003,0.3510768711566925
bio11,328.70399999999995,0.3510768711566925
bio11,330.5304,0.3510768711566925
bio11,332.3568,0.3510768711566925
bio11,334.18320000000006,0.3510768711566925
bio11,336.0096000000001,0.3510768711566925
bio11,337.836,0.3510768711566925
bio11,339.66240000000005,0.3510768711566925
bio11,341.48879999999997,0.3510768711566925
bio11,343.3152,0.3510768711566925
bio11,345.14160000000004,0.3510768711566925
bio11,346.96799999999996,0.3510768711566925
bio11,348.7944,0.3510768711566925
bio11,350.62080000000003,0.3510768711566925
bio11,352.44720000000007,0.3510768711566925
bio11,354.2736000000001,0.3510768711566925
bio11,356.1,0.3510768711566925
